msi,digestibility,pred_iauc_per1000
0.7596175630780987,3.1001679359900955,5.987176089467253
0.8171239701622698,3.1001679359900955,6.134383429503442
0.8746303772464409,3.1001679359900955,6.281590769539633
0.932136784330612,3.1001679359900955,6.428798109575823
0.9896431914147831,3.1001679359900955,6.576005449612012
1.047149598498954,3.1001679359900955,6.723212789648202
1.1046560055831254,3.1001679359900955,6.870420129684392
1.1621624126672963,3.1001679359900955,7.017627469720582
1.2196688197514676,3.1001679359900955,7.164834809756773
1.2771752268356384,3.1001679359900955,7.312042149792962
1.3346816339198098,3.1001679359900955,7.459249489829153
1.3921880410039804,3.1001679359900955,7.606456829865341
-0.8505618352786911,3.236463264612133,1.8707090895286962
-0.79305542819452,3.236463264612133,2.021130940700814
-0.735549021110349,3.236463264612133,2.171552791872932
-0.6780426140261779,3.236463264612133,2.3219746430450505
-0.6205362069420068,3.236463264612133,2.472396494217169
-0.5630297998578357,3.236463264612133,2.6228183453892866
-0.5055233927736646,3.236463264612133,2.773240196561405
-0.44801698568949366,3.236463264612133,2.923662047733523
-0.39051057860532257,3.236463264612133,3.0740838989056414
-0.33300417152115147,3.236463264612133,3.2245057500777596
-0.2754977644369804,3.236463264612133,3.3749276012498775
-0.2179913573528094,3.236463264612133,3.5253494524219957
-0.1604849502686383,3.236463264612133,3.675771303594114
-0.1029785431844672,3.236463264612133,3.8261931547662322
-0.04547213610029621,3.236463264612133,3.97661500593835
0.012034270983874884,3.236463264612133,4.127036857110468
0.06954067806804598,3.236463264612133,4.277458708282587
0.12704708515221708,3.236463264612133,4.427880559454705
0.18455349223638817,3.236463264612133,4.578302410626823
0.24205989932055927,3.236463264612133,4.728724261798941
0.29956630640473036,3.236463264612133,4.879146112971059
0.35707271348890124,3.236463264612133,5.029567964143177
0.41457912057307233,3.236463264612133,5.179989815315296
0.47208552765724343,3.236463264612133,5.3304116664874135
0.5295919347414145,3.236463264612133,5.480833517659532
0.5870983418255856,3.236463264612133,5.63125536883165
0.6446047489097567,3.236463264612133,5.781677220003768
0.7021111559939278,3.236463264612133,5.9320990711758865
0.7596175630780987,3.236463264612133,6.082520922348005
0.8171239701622698,3.236463264612133,6.232942773520122
0.8746303772464409,3.236463264612133,6.38336462469224
0.932136784330612,3.236463264612133,6.53378647586436
0.9896431914147831,3.236463264612133,6.684208327036477
1.047149598498954,3.236463264612133,6.834630178208595
1.1046560055831254,3.236463264612133,6.985052029380714
1.1621624126672963,3.236463264612133,7.135473880552832
1.2196688197514676,3.236463264612133,7.285895731724951
1.2771752268356384,3.236463264612133,7.436317582897068
1.3346816339198098,3.236463264612133,7.586739434069187
1.3921880410039804,3.236463264612133,7.737161285241305
